x,y
5.579412863940425,-1.4385193583749092
5.555946306067986,-1.393619641916515
5.53075076966181,-1.3496662515909
5.504079787951664,-1.3065210033156167
5.476520990140936,-1.2638646191399099
5.448663896020904,-1.2213767963359876
5.421098025382852,-1.1787372321760767
5.394412898018062,-1.1356256239323976
5.36918913801493,-1.0917265111870305
5.34564991686234,-1.0469190101923145
5.323547218737744,-1.001338724517372
5.302600839602719,-0.9551387791478084
5.282530575418832,-0.9084722990692109
5.263056222147661,-0.8614924092671856
5.243897575750779,-0.8143522347273322
5.224774432189762,-0.7672049004352504
5.205438424225413,-0.720184589303991
5.185775432147414,-0.6733456104372728
5.165706715667859,-0.6267212230970522
5.1451535346814685,-0.5803446864366347
5.124037149082954,-0.5342492596093058
5.102278818767038,-0.488468201768371
5.079799803628438,-0.44303477206712905
5.056526296646782,-0.3979816197698084
5.032433319043287,-0.35333535738850064
5.007523770474268,-0.30911915075777746
4.981800876560264,-0.26535612541248127
4.955267862921804,-0.222069406887436
4.927927955179427,-0.17928212071748426
4.899785239191869,-0.1370167745541731
4.870964156045102,-0.09520942850074474
4.841832198484312,-0.05362156594670311
4.812786128184309,-0.011993647287652955
4.784222706819912,0.0299338670807951
4.756538696065926,0.072420516763048
4.730130857597168,0.1157258413634952
4.7053953588628215,0.16010898100286594
4.682481451741459,0.20566308037522327
4.660911168034319,0.2520596191330268
4.640108425732948,0.29890411736344136
4.619497142828892,0.34580209515363175
4.598501237313701,0.3923590725907564
4.576544627178912,0.43818056976199315
4.5530512304160755,0.4828721067545003
4.527444965016737,0.5260392036554427
4.499149790917739,0.5672874105861395
4.4678451012664455,0.6064051758940113
4.434069573984769,0.6437962228966446
4.3985423832493415,0.679993515916492
4.361982703236783,0.715530019276022
4.3251097081237235,0.750938697297687
4.2886425720867924,0.7867525143039454
4.253300469302617,0.823504434617255
4.219779434248274,0.8617097565522723
4.188243473612044,0.9014776017122212
4.158324669218005,0.9425109935666787
4.129631983775587,0.984495305292996
4.101774379994231,1.0271159100685072
4.074360820583372,1.0700581810705523
4.047000268252452,1.113007491476471
4.019301685710905,1.1556492144636032
3.9908740356681713,1.1976687232092886
3.9613262808336915,1.2387513908908612
3.9302673839168945,1.2785825906856727
3.8973326747361723,1.3168697230492006
3.8626941589011983,1.3537685313686365
3.8270244012328805,1.3898529299043567
3.791015099352792,1.4257128166001505
3.7553579508825075,1.4619380893998053
3.7207446534436017,1.4991186462471102
3.687865585592525,1.5378431938489068
3.6569427607610243,1.5782774621941291
3.627040434358352,1.6195416194595644
3.597047094928859,1.6605971002021973
3.5658512310168957,1.7004053389790124
3.5323479377344027,1.737934245205988
3.4960729979482994,1.7727796432967222
3.4577291492209143,1.8056810479399767
3.4181430044560095,1.8374993795859556
3.378141176557362,1.8690955586848481
3.3385502784287455,1.9013305056868497
3.300196922973931,1.9350651410421549
3.263620349570651,1.9708233367757022
3.2281510856161715,2.007711317033678
3.1928019212625345,2.044462645196932
3.156585645243214,2.079810882982572
3.1185150462917015,2.1124895921076887
3.077712155770905,2.141383312166569
3.0343726522378143,2.166860408024535
2.989301805028746,2.1901317244680056
2.9433118874478468,2.212417786059518
2.8972151727992723,2.2349391173616038
2.8517874002341492,2.2588294737767463
2.8066120448095577,2.282390965643989
2.7598515803851966,2.3005531464054876
2.710537639673733,2.3106092022164177
2.6595815206067486,2.314906756524926
2.608114440737092,2.316384798690486
2.557051602003939,2.3175642727881858
2.5063982015932065,2.3192050316950827
2.455919845758528,2.321603258751986
2.4053829136666955,2.325052187288047
2.354666825190452,2.3294145871079484
2.303881822556614,2.3336742472702756
2.253166313266173,2.3367077023443046
2.20265870482012,2.337391486899312
2.1524885597008945,2.334681108020265
2.1026823623573505,2.328452402305354
2.05319997414309,2.3191760489076616
2.0040001405716428,2.3073326897289705
1.9550416071565364,2.293402966671063
1.9062831194113017,2.2778675216357223
1.8576834228494676,2.261206996524731
1.80920126298457,2.243902033239874
1.7607953853301244,2.226433273682929
1.7124245368228235,2.2092813517224896
1.6640795029802729,2.1927460552852924
1.6158658770980971,2.176479124845541
1.5679149588269805,2.1599871980089964
1.5203580478176066,2.142776912381418
1.4733264437206663,2.1243549055685684
1.4269398866603957,2.104262600290692
1.381120566206362,2.082635891602266
1.3356249520649817,2.060109361458574
1.2902043822213571,2.0373330342739355
1.2446101946605908,2.0149569344626705
1.1985937273677856,1.993631086439098
1.1519643080146496,1.9738533794336708
1.1047807401743324,1.9554672059144613
1.0571689014157968,1.938139990599304
1.0092546701992398,1.9215391558679498
0.9611639249848521,1.905332124100147
0.9130225442328243,1.8891863176756438
0.864956406403347,1.8727691589741882
0.8170913899566112,1.8557480703755282
0.769553373352814,1.8377904742594149
0.7224682907635369,1.818565050213995
0.6759663394423169,1.7978366804362702
0.6301849162425862,1.775532716506609
0.585262112077123,1.7515961724582163
0.5413360178587049,1.7259700623242966
0.49854472450011017,1.6985974001380553
0.4570263229141223,1.669421199932701
0.41689042612448984,1.638415370641575
0.37806405806714327,1.6057519072160091
0.34040216975868876,1.5716809945898849
0.30375953597387373,1.5364530088971613
0.2679909314874459,1.5003183262717978
0.2329511368420145,1.4635272895312452
0.19850236083851228,1.4262873341498048
0.16452881336832906,1.3886788121996763
0.13091875834263875,1.3507586587944873
0.09756045967261051,1.3125838090478612
0.06434218126941345,1.2742111980734205
0.03115218704421673,1.235697760984788
-0.0020340756624708215,1.1970524234915676
-0.03485759879592885,1.1580728954629955
-0.0668539250782717,1.118498818917616
-0.09755859416924008,1.0780698341875878
-0.12650714572856112,1.0365255816050876
-0.15323521611067195,0.9936057656209292
-0.17746167883495262,0.9491715959803819
-0.19946963330759612,0.9034584228632551
-0.21965042938013554,0.8567733777511473
-0.23839541690410151,0.809423592125664
-0.2560789504639393,0.7617032084233475
-0.272847268111183,0.7137320254882356
-0.2886834996135816,0.6655051827027918
-0.30356724146834596,0.6170151190617835
-0.31747809017268663,0.5682542735599772
-0.33039564222381423,0.5192150851921394
-0.34229937998397586,0.46989079135259515
-0.3531659901430367,0.42029418578839883
-0.3629692655409557,0.37045830537301966
-0.3716828652398955,0.3204171227854963
-0.3792804483020187,0.27020461070486745
-0.3857356737894877,0.2198547418101718
-0.39102220076446526,0.16940148878044808
-0.39516192703513275,0.11887574836511736
-0.3984132037018544,0.06829333993816476
-0.4011067151369414,0.017665470563494712
-0.4035731640842849,-0.032996653866425606
-0.4061432532877764,-0.08368182745913615
-0.40914768549130737,-0.13437884432217684
-0.41287813068923085,-0.18507666404259177
-0.41707805952346216,-0.23576657030086146
-0.4210865512175798,-0.2864415611965607
-0.4242332510617338,-0.3370946748244854
-0.4258478043460721,-0.3877189492794106
-0.4252601027773645,-0.4383074113035729
-0.42203909245965415,-0.48884207427590154
-0.4164391917434921,-0.5392733715041179
-0.40883691218937596,-0.5895461113967828
-0.39960876535780493,-0.63960510236245
-0.38913107211619324,-0.6893952111807484
-0.37770204417309994,-0.738885213804626
-0.36542195775048847,-0.7881044741376484
-0.35236020839935456,-0.8370918086408767
-0.3385861916706936,-0.8858860337753719
-0.32416930311550135,-0.9345259660021953
-0.3091789382847756,-0.9830504217824008
-0.2936158884198288,-1.031458609103259
-0.2771384116135258,-1.0795519755591045
-0.2592980770593507,-1.127070372257177
-0.23964641943403658,-1.1737536303765832
-0.21779116476288243,-1.2193714358643084
-0.1938747313424135,-1.2639775595674467
-0.1683354598463438,-1.307782997495092
-0.14161482361867178,-1.3510004100610222
-0.11415429600338461,-1.393842457679032
-0.08639535034448066,-1.4365218007628993
-0.05877521769341154,-1.479249114467406
-0.03164675949140363,-1.5221955916328977
-0.005285209612762209,-1.5654960978487356
0.020037089019427568,-1.6092841458303615
0.044047793482077276,-1.6536932482932132
0.06647456085210846,-1.698856917952746
0.0870450482064325,-1.7449086675243968
0.10548691262196423,-1.7919820097236083
0.12152781117561842,-1.840210457265824
0.13489540094431,-1.8897275228664872
0.14531733900495364,-1.9406667192410403
0.1525212824344635,-1.9931615591049194
