10.58,0.8497510826623523,0.7447543250421782
10.59,0.8490771354674491,0.7447682811357191
10.6,0.8482786526236663,0.7447630745318154
10.61,0.8472795677186287,0.7447355217444112
10.62,0.846057747779668,0.7446874361784066
10.63,0.8447229507238205,0.7446328508263578
10.64,0.8434047209300626,0.7445876318810254
10.65,0.8422326027773699,0.7445676455351707
10.66,0.8413272775319358,0.7445869174199206
10.67,0.8406931655232555,0.7446353297954593
10.68,0.8402528805527866,0.7446857765387015
10.69,0.8399273321646953,0.7447107976113332
10.7,0.8396374473498162,0.7446829411039914
10.71,0.8393269488538199,0.7445853763658448
10.72,0.8390071813816383,0.7444327799418915
10.73,0.838701970235159,0.7442456434794533
10.74,0.8384351407162696,0.7440444586258512
10.75,0.8382296685213327,0.743848959472167
10.76,0.8380939996651529,0.7436659246253138
10.77,0.8380243862968864,0.7434912599533429
10.78,0.8380167026262003,0.7433205343321243
10.79,0.8380668229191024,0.7431493166804238
10.8,0.838172257911011,0.7429744218506967
10.81,0.8383364368884624,0.742797170812156
10.82,0.8385641267148304,0.7426199029044368
10.83,0.8388600942534885,0.7424449574671739
10.84,0.83922894496458,0.7422746300685844
10.85,0.8396715746766558,0.7421102102509554
10.86,0.8401851710542505,0.7419519819286401
10.87,0.8407667606521838,0.7418001853241732
10.88,0.8414133700252756,0.7416550606600892
10.89,0.842125178010619,0.7415168208329584
10.9,0.8429162990477513,0.7413855579367854
10.91,0.8438046972543932,0.7412613306941447
10.92,0.8448083368773605,0.7411441978264909
10.93,0.8459441345225235,0.7410342054501885
10.94,0.847195261309672,0.7409309936599485
10.95,0.8485047106325664,0.7408337191368872
10.96,0.849813129508598,0.7407415103308003
10.97,0.8510611649551577,0.7406534956914839
10.98,0.8522215859590356,0.7405692348407769
10.99,0.8534410426252391,0.7404906214005309
11.0,0.8549247493839743,0.7404203350994335
11.01,0.8568779651187327,0.7403610562628673
11.02,0.8595013663243875,0.7403153523067093
11.03,0.8627761021925022,0.7402803815204345
11.04,0.8663715870376868,0.7402456210835695
11.05,0.8699334974040605,0.7401999632798253
11.06,0.8731075098357409,0.7401323003929128
11.07,0.875593508381568,0.7400336899855874
11.08,0.8774523640727989,0.7399096089810274
11.09,0.8788924371507884,0.7397714256508048
11.1,0.8801225266217247,0.7396305257926312
11.11,0.8813502159453175,0.7394982299843246
11.12,0.8826885208245927,0.7393807847903412
11.13,0.8840898630898903,0.7392758201442241
11.14,0.8854910714957063,0.7391801293362675
11.15,0.8868289747965372,0.739090505656766
11.16,0.8880450175724781,0.7390040349534646
11.17,0.8891187637197492,0.7389202191294212
11.18,0.8900485660822062,0.7388397509573469
11.19,0.890832909428416,0.7387633315715235
11.2,0.8914702552640573,0.7386916599339239
11.21,0.8919556881652736,0.7386251196657037
11.22,0.8922774077570301,0.7385634514648826
11.23,0.8924227750782284,0.738506317721535
11.24,0.89237915116777,0.738453380825735
11.25,0.8921367457271986,0.7384043172581878
11.26,0.8917152901659039,0.7383589495258337
11.27,0.8911519837687701,0.7383171865387483
11.28,0.890484253600253,0.738278938333696
11.29,0.8897494949564648,0.7382441149844623
11.3,0.8889741228587363,0.7382126393606134
11.31,0.8881575412115541,0.7381844658089161
11.32,0.8872950750469273,0.7381595534294202
11.33,0.8863820493968655,0.738137861322176
11.34,0.8854142642485616,0.7381193299695968
11.35,0.8843937990496207,0.7381036537072703
11.36,0.8833271762019677,0.7380903527126507
11.37,0.8822210119244335,0.7380789434856893
11.38,0.8810819219554678,0.7380689428088765
11.39,0.8799158573791589,0.7380602583864242
11.4,0.8787267855749209,0.738053964654138
11.41,0.877518305467259,0.7380513527574927
11.42,0.8762940159806779,0.7380537138419636
11.43,0.8750575405417125,0.7380621683802782
11.44,0.8738129252595395,0.738074892582657
11.45,0.8725645729145184,0.7380875782100307
11.46,0.8713168974672958,0.738095839145274
11.47,0.8700743128774023,0.738095289312191
11.48,0.8688411940233933,0.7380829741801941
11.49,0.8676217735585421,0.7380611489655433
11.5,0.8664202517917702,0.7380332536659756
11.51,0.8652408290319996,0.7380027282792279
11.52,0.8640877068432794,0.7379729558645659
11.53,0.8629651159210209,0.7379459979460804
11.54,0.8618773162391018,0.737922587839318
11.55,0.8608285690559486,0.7379034005866693
11.56,0.8598231356299882,0.7378891112305253
11.57,0.8588652780797942,0.7378803024892537
11.58,0.857959262350357,0.7378771463722177
11.59,0.8571093554503054,0.7378797007230248
11.6,0.8563198243883102,0.7378880233807183
11.61,0.8555949358264984,0.7379021743549755
11.62,0.8549389451371675,0.7379222843710173
11.63,0.8543560941773121,0.737948568809206
11.64,0.8538506240077657,0.7379812480367779
11.65,0.8534267756893614,0.7380205424209696
11.66,0.8530888025084309,0.7380666669514199
11.67,0.8528410243519186,0.7381198073223293
11.68,0.85268778367536,0.7381801393007116
11.69,0.8526334229524116,0.7382478386456096
11.7,0.8526822814812329,0.7383230812031776
11.71,0.8528385443539646,0.7384060470497975
11.72,0.8531061764743056,0.7384969223021296
11.73,0.8534891258468675,0.7385958935404149
11.74,0.8539913404762619,0.7387031473448947
11.75,0.8546155064831339,0.7388188698803101
11.76,0.8553558513848971,0.7389432445262389
11.77,0.8562031262328209,0.7390764535175643
11.78,0.8571480713979426,0.7392186790856518
11.79,0.8581814277940671,0.7393701034633399
11.8,0.8592939792836408,0.7395309089999644
11.81,0.8604765830751653,0.7397012782438122
11.82,0.8617201035507479,0.7398813937626276
11.83,0.8630154050924961,0.740071438124156
11.84,0.8643534044869069,0.7402715936162305
11.85,0.8657254542770731,0.7404820401991468
11.86,0.8671231230290162,0.740702956679341
11.87,0.8685379808594602,0.7409345218549671
11.88,0.8699615919373167,0.7411769145393894
11.89,0.8713846373501716,0.7414303158043181
11.9,0.8727959873376738,0.7416949113524329
11.91,0.8741842900641924,0.7419708874543368
11.92,0.8755381936940965,0.7422584303806332
11.93,0.8768469681655361,0.7425577244936652
11.94,0.8781063742948667,0.7428689342348931
11.95,0.8793160351491881,0.7431922121923051
11.96,0.8804756250079241,0.7435277107967155
11.97,0.8815847882807099,0.7438755825981839
11.98,0.8826324988100906,0.7442360227454056
11.99,0.8835813250935611,0.7446093318014986
12.0,0.8843898220630769,0.7449958263523868
12.01,0.8850165446505934,0.7453958229839935
12.02,0.8854221204173851,0.7458096380985088
12.03,0.8855947968736727,0.746237585649683
12.04,0.8855424717153381,0.7466799778493263
12.05,0.8852734631732506,0.74713712687197
12.06,0.8847960916554208,0.7476093449384691
12.07,0.8841218716170919,0.748097012231273
12.08,0.8832719086938825,0.7486007130099352
12.09,0.8822691013434746,0.7491210696809232
12.1,0.88113634802355,0.7496587046507043
12.11,0.8798960150680425,0.7502141900917296
12.12,0.8785612088033256,0.7507872240050292
12.13,0.8771371789909994,0.7513767627092595
12.14,0.8756289263364518,0.7519817390114522
12.15,0.8740414514582944,0.752601085726034
12.16,0.8723760521296512,0.7532340512571768
12.17,0.8706204663628747,0.7538810396936306
12.18,0.8687593291019509,0.7545427195954977
12.19,0.8667772752908659,0.75521975952288
12.2,0.8646610168856436,0.755912665011488
12.21,0.8624459495789588,0.7566181204171768
12.22,0.8602166651835115,0.7573289486990449
12.23,0.8580599350042346,0.758037801748143
12.24,0.8560625303460614,0.7587373314555209
12.25,0.8542535344819755,0.7594246946745484
12.26,0.8524037899315127,0.7601172147441572
12.27,0.8502119074591712,0.7608378557111292
12.28,0.8473764944217943,0.7616095818883561
12.29,0.8436065525811137,0.76245386737909
12.3,0.83895359747816,0.7633430812785343
12.31,0.8338814185777962,0.7641904864047978
12.32,0.8288783022480888,0.764905833540265
12.33,0.8244325348571051,0.7653988734673202
12.34,0.8209372452160723,0.7656062477746342
12.35,0.8182638651316781,0.76561202568096
12.36,0.8161059624886677,0.7655505394049551
12.37,0.8141569542962201,0.7655561638015713
12.38,0.8121137555054351,0.7657615322727563
12.39,0.8098454806173894,0.766213548545591
12.4,0.8074684863848846,0.7668360266070446
12.41,0.8051182543392226,0.7675432591587934
12.42,0.8029302660117058,0.7682495389025134
12.43,0.8010063483775871,0.7688803429799331
12.44,0.7992212511737888,0.7694366132560657
12.45,0.7973558423728242,0.7699504913825015
12.46,0.7951906922292382,0.7704542179516325
12.47,0.7925087111726762,0.7709796855475425
12.48,0.7892811768090376,0.7715307746015507
12.49,0.7858028677896469,0.7720632575843211
12.5,0.7824004331651925,0.7725281675075879
12.51,0.779400521986362,0.7728765373830848
12.52,0.7770914723712493,0.7730675022757552
12.53,0.7754408591833062,0.7731280327424127
12.54,0.7742563247088364,0.7731189221200061
12.55,0.7733443377527572,0.7731012119150791
12.56,0.772511753363064,0.7731357426274212
12.57,0.7716240929112393,0.7732528239126237
12.58,0.7706678747920604,0.7734197967408848
12.59,0.7696445577076719,0.773596226919935
12.6,0.7685556003602183,0.773741680257505
12.61,0.7674065264602515,0.7738196624062297
12.62,0.7662456071530027,0.773835110239993
12.63,0.7651466925995876,0.7738177520587468
12.64,0.7641839778046167,0.773797650388046
12.65,0.7634316078734364,0.77380480496395
12.66,0.7629452951319099,0.7738460210939262
12.67,0.7627348667144216,0.7738703655985159
12.68,0.7628031295677442,0.7738180716201704
12.69,0.7631528906386503,0.773629372301341
12.7,0.7637839662408192,0.7732516827548223
12.71,0.7646560023595074,0.7727288866665761
12.72,0.7656999079196581,0.7721738794362922
12.73,0.7668459685870858,0.7717010532131595
12.74,0.7680244786202237,0.7714247623985439
12.75,0.7691791175113863,0.7714005593695151
12.76,0.7702940044991701,0.7715063426074683
12.77,0.7713608661033233,0.7715865914144903
12.78,0.7723714288435948,0.7714857850926672
12.79,0.77332387900073,0.7710562747219789
12.8,0.7743298032053396,0.7702885995239719
12.81,0.7755975273923182,0.7692911839356396
12.82,0.7773384786500185,0.7681762314178805
12.83,0.7797640821287989,0.7670559448223715
12.84,0.7829833427141151,0.7660103304971312
12.85,0.7867278596691397,0.7650007547777743
12.86,0.7906423232502843,0.7639612635652648
12.87,0.7943714237139605,0.7628259027605676
12.88,0.7975713133770257,0.7615332757745915
12.89,0.8001694742555743,0.7601298713158796
12.9,0.8023690673885754,0.7587717927555692
12.91,0.8043855858091309,0.7576200468751545
12.92,0.8064345225503422,0.7568356404561296
12.93,0.8086904357880048,0.7565202740324406
12.94,0.811143487220131,0.7565084953035494
12.95,0.8137319398388684,0.7565596613441042
12.96,0.8163940537739767,0.756433125081739
12.97,0.8190690310521298,0.7558932753212358
12.98,0.8217274684493354,0.7548723537378008
12.99,0.8243779584731951,0.7535057472059923
13.0,0.82703137081433,0.7519410176205363
13.01,0.8296985751633613,0.7503257268761596
13.02,0.8323888639286089,0.7487899246052688
13.03,0.8351028269001418,0.7473670369420098
13.04,0.8378380687567631,0.7460573469037245
13.05,0.8405921915052266,0.7448611078404968
13.06,0.8433626448311535,0.7437774888685241
13.07,0.8461392760938908,0.7427515451427008
13.08,0.8489009568617781,0.7416502052671483
13.09,0.8516257030349307,0.7403343071317152
13.1,0.8542915305134644,0.7386646886262501
13.11,0.8568850738787441,0.7365375819259781
13.12,0.8594515039096793,0.734089609449228
13.13,0.8620603357297999,0.731557368384932
13.14,0.8647811641184925,0.7291777830442421
13.15,0.8676821291190852,0.7271861363716062
13.16,0.8707122407972676,0.7256832979397547
13.17,0.8736147608827177,0.7245379931699886
13.18,0.8761125340749902,0.7235959111168284
13.19,0.8779284050736397,0.7227027408347959
13.2,0.87883643188247,0.7217204173226571
13.21,0.8790424254710685,0.72064783675973
13.22,0.8789687088371188,0.7195525775240003
13.23,0.8790392284289943,0.7185027329863796
13.24,0.8796766817058814,0.717566032962399
13.25,0.8811096447799103,0.7167537024868185
13.26,0.8831640084710699,0.715959753085956
13.27,0.8856156011110582,0.7150636241127514
13.28,0.888240251031573,0.7139447549201436
13.29,0.8908191132582239,0.712498399265764
13.3,0.8931897703320367,0.7107873383791241
13.31,0.8952237594911431,0.7089751614824834
13.32,0.8967930833324406,0.7072268394002661
13.33,0.8977700361339236,0.7057071655752044
13.34,0.8981383817693214,0.7045131448077331
13.35,0.8981610214200815,0.703572028532088
13.36,0.8981438424118208,0.7027849267729878
13.37,0.8983927320701557,0.7020529495551515
13.38,0.8991928416239858,0.7012823483815668
13.39,0.9005485722559775,0.7004489862294301
13.4,0.9022623728104948,0.6995787997987291
13.41,0.9041322536843646,0.6986988262946178
13.42,0.90595625887558,0.6978360985062998
13.43,0.9075880904649626,0.6970103344967156
13.44,0.9090506365959087,0.6962190174678031
13.45,0.9103988141406348,0.6954554213248091
13.46,0.9116875399713581,0.6947128199729803
13.47,0.9129697417379312,0.6939847534635061
13.48,0.9142631186395933,0.6932694752015705
13.49,0.9155551530524775,0.6925692814208515
13.5,0.916832347860764,0.6918865994051366
13.51,0.9180812059937985,0.6912238564305956
13.52,0.9192912383911831,0.6905829724608811
13.53,0.920463109431244,0.6899639863892374
13.54,0.9216000680234798,0.6893665012177703
13.55,0.9227053630773902,0.6887901199485859
13.56,0.9237822717585062,0.6882344885760829
13.57,0.9248347467762144,0.6877002809522954
13.58,0.9258674309516567,0.6871892209523357
13.59,0.9268849982760047,0.6867030798773314
13.6,0.9278921227404301,0.68624362902841
13.61,0.9288901846301637,0.6858117850907177
13.62,0.9298656340443783,0.6854045908226335
13.63,0.9308006927572948,0.6850179918614994
13.64,0.9316775822727522,0.6846479337745015
13.65,0.9324796537895984,0.6842906326251279
13.66,0.9332283489084282,0.6839514249144485
13.67,0.9339914607452203,0.6836467456377328
13.68,0.9348395843155419,0.6833937006823687
13.69,0.9358433146349598,0.6832093959357441
13.7,0.9370504984808837,0.683104056537108
13.71,0.938382667377558,0.6830497005594229
13.72,0.9397177610076632,0.683005160681661
13.73,0.9409336779245787,0.6829292571422534
13.74,0.9419098641348027,0.6827814120041592
13.75,0.9426040740631322,0.6825515024867673
13.76,0.9430877456774204,0.6822736188093276
13.77,0.9434412490538262,0.6819853250035051
13.78,0.9437449542685087,0.681724185100965
13.79,0.9440707951031099,0.681523155655606
13.8,0.9444330296407406,0.6813836936692348
13.81,0.9448217874803656,0.6812940783848672
13.82,0.9452271167946308,0.681242544574579
13.83,0.9456389849283114,0.6812174515389101
13.84,0.9460406242294712,0.6812175349348674
13.85,0.9464035693813991,0.6812595525722086
13.86,0.9466981858555573,0.6813620636214383
13.87,0.9468948391234073,0.6815436272530614
13.88,0.946968258551239,0.6818175985418989
13.89,0.9469302179051798,0.6821531558332895
13.9,0.9468111745951806,0.6824971965803863
13.91,0.9466417291660523,0.6827964475430638
13.92,0.9464523914910482,0.6829978535124019
13.93,0.9462592477716869,0.6830830428185414
13.94,0.9460482904049036,0.6831060081428048
13.95,0.9458017449158448,0.6831298000851362
13.96,0.945501836829658,0.6832174692454797
13.97,0.9451336201104936,0.6834269784800379
13.98,0.9447123323667934,0.6837619968641896
13.99,0.9442714759754195,0.6841933391458547
14.0,0.943844807760917,0.6846913623771692
14.01,0.9434659825624226,0.685226446002634
14.02,0.9431283135861539,0.685777827052871
14.03,0.9427234898624052,0.6863470556089434
14.04,0.9421274483055188,0.6869391403556829
14.05,0.9412161258298366,0.6875590899779221
14.06,0.9398775239541101,0.6882115363918108
14.07,0.9381642958704599,0.6888959695633964
14.08,0.9362481877695563,0.6896081602723758
14.09,0.9343035979416817,0.6903437964753346
14.1,0.9325048926464443,0.691098566445482
14.11,0.9309699352592933,0.6918687169878965
14.12,0.9296437815035044,0.6926522031139289
14.13,0.9284385647876197,0.6934473052725119
14.14,0.9272664185201823,0.6942523039125772
14.15,0.9260408159509851,0.6950654484811996
14.16,0.9246991683907179,0.695884434535673
14.17,0.9231995319377696,0.6967064799447708
14.18,0.9215006393508179,0.6975287869203916
14.19,0.9195612239872117,0.6983485576779789
14.2,0.9173913019858142,0.6991632981209359
14.21,0.9151922308886256,0.6999716472440951
14.22,0.9132099849962607,0.7007725082551878
14.23,0.9116905386093324,0.7015647843619452
14.24,0.9108674242387078,0.7023472664743948
14.25,0.910673739009385,0.7031160338184088
14.26,0.9107339938302617,0.7038643803675488
14.27,0.9106586272882549,0.7045854730807364
14.28,0.9100580779702814,0.7052724789168925
14.29,0.908636944690765,0.7059216183093445
14.3,0.9065293327892155,0.7065430399413422
14.31,0.9039917446097724,0.7071508616467077
14.32,0.9012806915032,0.7077592015513355
14.33,0.8986483164921231,0.7083814355040047
14.34,0.896197759239891,0.7090056203343957
14.35,0.8938498472340332,0.7095888339366534
14.36,0.89151429275327,0.7100862654811685
14.37,0.8891008080763217,0.7104531041383314
14.38,0.8865566604766554,0.7106550486772307
14.39,0.884038984824587,0.7107165283830259
14.4,0.881777783073705,0.7106823640709148
14.41,0.8800031295657658,0.7105973968136032
14.42,0.8789405728620124,0.7105061013645362
14.43,0.8785834267731454,0.7104341552637503
14.44,0.8785859913127645,0.7103797960808326
14.45,0.8785757222245412,0.7103390885948228
14.46,0.8781800752521464,0.7103080975847605
14.47,0.8770936232389378,0.7102827776566847
14.48,0.8754728255515762,0.7102583252279626
14.49,0.8736685135651109,0.710229617653493
14.5,0.87203219490469,0.710191531178107
14.51,0.8709129626437654,0.71013915717345
14.52,0.8704551652387039,0.7100858289305058
14.53,0.8704455305642776,0.7100767422912528
14.54,0.8706347827434296,0.7101603008867011
14.55,0.8707736458991027,0.7103849083478597
14.56,0.8706389171021384,0.710791336301543
14.57,0.8702302571281486,0.7113551203016655
14.58,0.8696603762500454,0.7120187043529613
14.59,0.8690428694281915,0.7127242734967987
14.6,0.868491240739111,0.7134141958210147
14.61,0.8681041933883259,0.714060649412893
14.62,0.8679493707220121,0.7146983691099102
14.63,0.8680905017727483,0.7153699734535593
14.64,0.8685913155731132,0.7161180809853327
14.65,0.8694982807700404,0.716982195717645
14.66,0.8706723103597597,0.7179683393015249
14.67,0.8718614031117509,0.7190621587191013
14.68,0.8728119590603023,0.7202490124706961
14.69,0.8732708137888642,0.7215142897375213
14.7,0.8731632221219326,0.7228559478828143
14.71,0.8728665755450872,0.7243037936142198
14.72,0.8728288062351307,0.7258926026564131
14.73,0.8734978463688656,0.7276571507340703
14.74,0.875278194858573,0.7296265887749742
14.75,0.8779768401448831,0.7317526874988681
14.76,0.8809662048226652,0.7339309394560788
14.77,0.8836089065110595,0.7360555674098787
14.78,0.8852677269466545,0.7380208524049484
14.79,0.8856142484754317,0.7398307367961128
14.8,0.8852702831968704,0.7418266086443814
14.81,0.8850398256577724,0.744414552663719
14.82,0.8857268704049392,0.7480006535680916
14.83,0.8880854996670584,0.7529613958667671
14.84,0.8919701281285681,0.7591397215593606
14.85,0.8964550364491389,0.765915918781733
14.86,0.9005886520844258,0.7726549435801962
14.87,0.903419405625018,0.7787217534564639
14.88,0.904349593120426,0.783645588975289
14.89,0.9041100802093737,0.7875724829767684
14.9,0.9037434699857083,0.7907931933163997
14.91,0.9042923655432765,0.7935984778496799
14.92,0.9067598612622269,0.7962786602175453
14.93,0.9111854325740465,0.7991134735522001
14.94,0.9166134006202691,0.8023717138927009
14.95,0.9220422687101778,0.8063216737241293
14.96,0.9264705401530564,0.811231645531568
14.97,0.929109230906658,0.8172372104971727
14.98,0.9301448176236431,0.8238647876628566
14.99,0.9300434865081727,0.8304661212015914
15.0,0.9292714472894319,0.8363929405952863
15.01,0.9282945037918637,0.8410120522790436
15.02,0.9275644524424066,0.8442105544085474
15.03,0.9275158571415417,0.8465156312680696
15.04,0.9285822221648377,0.848493825921336
15.05,0.9311970517878632,0.8507116814320725
15.06,0.9356347905524783,0.853629279692385
15.07,0.9412753224206543,0.8571079591839708
15.08,0.9471860457139484,0.8607999068539621
15.09,0.9524340322396161,0.8643570911083532
15.1,0.9560978547513997,0.8674345137324079
15.11,0.957854564755914,0.8698450255235627
15.12,0.9582597124833407,0.8716331816715077
15.13,0.9579389524104314,0.872862027389208
15.14,0.9575179390139378,0.8735946078896278
15.15,0.9575468110177612,0.8738996002532807
15.16,0.9580525836461453,0.8738846954372549
15.17,0.9588408293142424,0.8736740993180189
15.18,0.9597163264709299,0.873392076985023
15.19,0.9604851011405102,0.8731616534907748
15.2,0.9610608516057957,0.8729988322395787
15.21,0.9615464076190532,0.8727316279943905
15.22,0.9620637773945829,0.8721689929421108
15.23,0.9627349691466855,0.8711198792696407
15.24,0.9636498155015922,0.8694281969882225
15.25,0.9646212115362546,0.8672387405616334
15.26,0.9653207662474973,0.864849807598965
15.27,0.9654189594337951,0.8625609225499027
15.28,0.9645877590687508,0.8606703079650804
15.29,0.9627473083114118,0.8592590754971812
15.3,0.9603415722438777,0.8579500820870936
15.31,0.95788098011381,0.8563080398831862
15.32,0.955875961168868,0.8538976610338272
15.33,0.9547916686738591,0.8503262372710937
15.34,0.95460291553317,0.8456621985974337
15.35,0.9549844584936048,0.8402561614080348
15.36,0.9556067369050845,0.8344628023735423
15.37,0.9561404401202597,0.8286365791020831
15.38,0.9563623699299181,0.8230389691852134
15.39,0.9563198367820146,0.8176944195716455
15.4,0.9561026303112719,0.812590155225948
15.41,0.9558005401524122,0.8077134011126905
15.42,0.955498988429564,0.8030573438744509
15.43,0.9552228301580356,0.7986978446185566
15.44,0.9549526272737857,0.7947712247698027
15.45,0.9546679292466607,0.791415187775266
15.46,0.9543482875515308,0.7887674054844663
15.47,0.9539772843906023,0.7869020287582889
15.48,0.9535509813777143,0.785696543067317
15.49,0.9530678479289417,0.7849904888747764
15.5,0.9525263534603587,0.7846234066438929
15.51,0.9519272876693986,0.7844387523495511
15.52,0.9513136358432193,0.7843511876947205
15.53,0.950765172395393,0.7843374566177177
15.54,0.9503629043516828,0.7843763831095162
15.55,0.9501878383342536,0.7844467911620602
15.56,0.9502591652489807,0.7845276534629703
15.57,0.9503625396067754,0.7845985044639996
15.58,0.950228474942074,0.78463901125671
15.59,0.9495874847893123,0.7846288409326635
15.6,0.948181467847223,0.7845478508799205
15.61,0.9460328109502978,0.7843805866850346
15.62,0.9434551465092823,0.7841164619375074
15.63,0.9407756445426688,0.7837451165001977
15.64,0.9383214750689516,0.7832561902359647
15.65,0.9363576968465872,0.7826388149756278
15.66,0.9348624762965229,0.7818797759465168
15.67,0.9337312024867389,0.7809651813079479
15.68,0.9328592565770135,0.7798811391545528
15.69,0.9321441010841564,0.7786149305295815
15.7,0.9315558691339518,0.7771947899932015
15.71,0.9311545862281047,0.7756996109481282
15.72,0.9310058524896264,0.7742114283745493
15.73,0.9311752680415282,0.7728122772526519
15.74,0.931699015812778,0.7715418457564419
15.75,0.9324467746898754,0.7702001352154056
15.76,0.9332297072230296,0.7685029111903946
15.77,0.9338589117161702,0.7661658467580917
15.78,0.9341487065344259,0.7629097954440405
15.79,0.9340833517194843,0.75872901370328
15.8,0.9338979467146624,0.7540213095423373
15.81,0.9338477634353648,0.7492169445310798
15.82,0.9341880737969969,0.7447461802393724
15.83,0.9351248834596749,0.7409836000250027
15.84,0.9365206524593223,0.7379155294816808
15.85,0.9380915563139705,0.735362970892804
15.86,0.939553230238125,0.7331463159182467
15.87,0.9406230700950772,0.7310854696296356
15.88,0.9411731513462432,0.7289575884963468
15.89,0.9413487897306839,0.7264643139224916
15.9,0.9413232079769543,0.7232995746932676
15.91,0.9412696288136093,0.7191572995938731
15.92,0.9413452664420665,0.7137654220602868
15.93,0.9415685898060503,0.7071465924624658
15.94,0.9418868773723994,0.6994746810349222
15.95,0.9422468266346161,0.6909247920916844
15.96,0.9425952051116542,0.6816722269680338
15.97,0.9428907415000972,0.6719259405661175
15.98,0.943117557526801,0.6619663327635258
15.99,0.943263018774775,0.6520829302423614
16.0,0.943314490827028,0.642565259684727
16.01,0.9432626215148877,0.6337020559680409
16.02,0.9431338695138524,0.6257734150151621
16.03,0.9429767302894905,0.6190541166266135
16.04,0.9428400214944367,0.6138188628790018
16.05,0.942772627310739,0.6103419217319583
16.06,0.9428527062320334,0.6087065407443822
16.07,0.9432334909626823,0.6085060941001692
16.08,0.9440800803013267,0.6092565274815211
16.09,0.9455575730466085,0.6104737865706408
16.1,0.947806267036151,0.6117036728937695
16.11,0.9506197542729469,0.6129093587120537
16.12,0.9535366807998937,0.6143609248301353
16.13,0.9560897891102096,0.6163355588521972
16.14,0.9578118974435524,0.6191103915025871
16.15,0.9583987999931647,0.622840170908455
16.16,0.9580539784897997,0.6272984103090081
16.17,0.957079490467453,0.6321845999814363
16.18,0.955777393460121,0.6371982302029294
16.19,0.9544443689506497,0.6420448850236821
16.2,0.9532784578825072,0.646541957894295
16.21,0.9523912297665351,0.6506048579402239
16.22,0.9518913251183385,0.6541523143133846
16.23,0.9518873838096886,0.6571030563843634
16.24,0.9523493297580145,0.6594229257597479
16.25,0.9527197449279652,0.6612568657122105
16.26,0.9523159182195302,0.6627923729212015
16.27,0.9504551385326993,0.664216944066172
16.28,0.9464911730807402,0.6657136512457483
16.29,0.9406855916878546,0.6673554560390513
16.3,0.9342477193116283,0.6691003635260234
16.31,0.9284313543741444,0.6709009844462265
16.32,0.9244902952974772,0.6727099295392255
16.33,0.9232766701507796,0.6744868364274645
16.34,0.923775612925941,0.6762240042146953
16.35,0.9244302203952081,0.6779232144870875
16.36,0.9236835308409995,0.6795862498540407
16.37,0.9200152397285759,0.6812152388391695
16.38,0.9132000636621282,0.6828245303873857
16.39,0.9046234174222569,0.6844436727401335
16.4,0.8957714516607497,0.6861031647293501
16.41,0.8881303170293826,0.6878335051869746
16.42,0.8829213376865163,0.6896430479918172
16.43,0.8798572824377882,0.6914140007027162
16.44,0.8781175319604005,0.6929839686374365
16.45,0.8768808521912962,0.6941905057087842
16.46,0.8753345212841593,0.6948741641089519
16.47,0.8731214751521705,0.6950359935019336
16.48,0.8705609496240735,0.69491525836178
16.49,0.8680269898175365,0.6947705287754053
16.5,0.8658936408502239,0.6948603748297237
16.51,0.8644883457356726,0.6954002031522192
16.52,0.8638114235932358,0.6963024340739713
16.53,0.8637230798820705,0.6973497128783387
16.54,0.8640829871499869,0.6983241912594365
16.55,0.8647510214875801,0.6990093989015682
16.56,0.8656052644835791,0.6993121172064002
16.57,0.8665561397898629,0.6993580842224761
16.58,0.86751739802085,0.6992955616251956
16.59,0.86840278979096,0.6992728110899573
16.6,0.8691421460740772,0.6994230147457273
16.61,0.8698056371349923,0.6997477498989462
16.62,0.8705358546940135,0.7001806797833899
16.63,0.8714759938367563,0.7006549018199121
16.64,0.8727686610738509,0.7011036288684093
16.65,0.8744534608889261,0.7014802758967384
16.66,0.8763500579696113,0.7017813953491064
16.67,0.8782498298326286,0.7020090877205415
16.68,0.8799441539947006,0.7021654535060715
16.69,0.8812417970179555,0.7022534499505014
16.7,0.8821426601955332,0.7022854514135011
16.71,0.8827649219371114,0.702279659710518
16.72,0.8832285175657454,0.7022543632192636
16.73,0.8836532993673644,0.7022278429196791
16.74,0.8841212197441706,0.7022150032942704
16.75,0.8846164548117086,0.7022220379444365
16.76,0.8851076257020232,0.7022537546794116
16.77,0.88556335354716,0.702314961308431
16.78,0.885953888964018,0.7024100684365021
16.79,0.886272446317116,0.7025378890114345
16.8,0.8865292191508871,0.7026930971257319
16.81,0.8867347992722961,0.7028702697911791
16.82,0.8868997776179842,0.7030639883789833
16.83,0.8870327372553098,0.7032788916088567
16.84,0.887135968034206,0.7035511407111691
16.85,0.8872105301247998,0.7039230563403456
16.86,0.8872574836972182,0.7044369591508107
16.87,0.8872777851958932,0.705131467626616
16.88,0.8872704708155362,0.7059766628311474
16.89,0.8872328842094653,0.7068822157570038
16.9,0.8871623110745475,0.7077557288191133
16.91,0.8870560371184106,0.7085048044941687
16.92,0.8869147617888408,0.7090566369393069
16.93,0.8867522434534504,0.7094133663158857
16.94,0.8865853626492285,0.7095950511217238
16.95,0.8864309999131645,0.7096217498546398
16.96,0.8863053550736846,0.709512133487312
16.97,0.8862075152682672,0.7092499912674194
16.98,0.8861186044618297,0.7087824971348947
16.99,0.8860188956889493,0.7080550905322618
17.0,0.8858886619842036,0.7070132109020443
