x,y
-2.353381639476535,-2.871069660764154
-2.408626801979955,-2.892503311030999
-2.4637937089250697,-2.9141483461634805
-2.5188603265398872,-2.936064652047021
-2.573804621052416,-2.9583121145670406
-2.6286045586906686,-2.980950619608962
-2.683238989666112,-3.004037083077185
-2.7377027479015728,-3.027574719283818
-2.792004554061222,-3.051520086285395
-2.846153590796696,-3.075828189966887
-2.9001590407596285,-3.1004540362132613
-2.95403008660165,-3.125352630909486
-3.0077759109743996,-3.150478979940531
-3.0614056965295093,-3.1757880891913635
-3.1149286259186124,-3.201234964546952
-3.168353881793341,-3.226774611892265
-3.221690646805334,-3.2523620371122717
-3.274948103606222,-3.2779522460919406
-3.3281353751578195,-3.3035009586399773
-3.381257808074081,-3.3290090618035593
-3.4343147806883256,-3.3545488266138754
-3.4873051442603122,-3.380198828197473
-3.5402277500498003,-3.406037641680899
-3.593081449316548,-3.432143842190703
-3.645865093320319,-3.4585960048534328
-3.698577533320871,-3.4854727047956358
-3.751217620577964,-3.512852517143861
-3.8037842063513563,-3.540814017024655
-3.856276141900812,-3.5694357795645684
-3.9086922784860874,-3.598796379890147
-3.961019378461309,-3.6289840913118376
-4.01268216088967,-3.660538079831276
-4.062316982415706,-3.694629966028439
-4.108501216010253,-3.732478689449294
-4.1498122346441475,-3.7753031896398093
-4.184827411288231,-3.8243224061459555
-4.2121103633587245,-3.8807214601700877
-4.229058197436847,-3.942817579517708
-4.231030462371033,-4.0039186100047175
-4.213184829978448,-4.05683069107163
-4.173744412169225,-4.096834727103208
-4.119688213794926,-4.126280355276212
-4.059548434353855,-4.148771126197356
-4.000239521466159,-4.167273307912944
-3.9424615772126583,-4.182305145326744
-3.885422757309168,-4.19379715946946
-3.8283312174715025,-4.2016798713717955
-3.7705126947561936,-4.20595219447996
-3.7119332214916856,-4.206985476675873
-3.652775722235377,-4.205277223472861
-3.5932232950957084,-4.201325041332025
-3.533459038181113,-4.195626536714463
-3.4736660496000296,-4.1886793160812745
-3.4140265950263142,-4.180975485071126
-3.3546779362230814,-4.172709758360036
-3.295690281303465,-4.163633752475656
-3.23712837500729,-4.15346298135318
-3.1790569620743794,-4.141912958927807
-3.121540787244554,-4.128699199134731
-3.064644595257638,-4.11353721590915
-3.008432367990605,-4.09614536100287
-2.95290735436016,-4.076467910137368
