x,y
1.802854576188538,14.222065719118456
1.7671940156674693,14.23137241965139
1.731566466669981,14.240962078166486
1.695977544682633,14.250885270849599
1.66043286519197,14.261192573886584
1.6249380436845513,14.2719345634633
1.589494828278129,14.283125228847009
1.554089171925359,14.294629130468232
1.5187029956581848,14.306272685109386
1.4833182205072413,14.31788230954037
1.4479167675031495,14.329284420531087
1.4124805576765445,14.340305434851437
1.3769915120580472,14.350771769271324
1.341431551678292,14.360509840560646
1.305782597567904,14.369346065489307
1.2700265707575076,14.377106860827205
1.2341453922777377,14.383618643344246
1.1981209831592146,14.388707829810327
1.1619359825946047,14.39223244207277
1.1255797821498692,14.394347662330008
1.089045474921299,14.395371570771765
1.0523261919811648,14.395623918845946
1.0154150644017506,14.39542445800046
0.9783052232553255,14.39509293968322
0.9409897996141746,14.394949115342135
0.9034619473669301,14.395312608057608
0.8657453204733722,14.396331443968435
0.8279542707074257,14.397643372779905
0.7902199321710942,14.39879172487099
0.7526734389663673,14.399319830620657
0.7154459251952484,14.398771020407887
0.6786685249597273,14.396688624611645
0.6424723723618072,14.392615973610905
0.6069886015034779,14.38609639778464
0.5723483464867429,14.376673227511823
0.5386487185291351,14.36403437281098
0.5058473632440357,14.348460400293348
0.47386619551913833,14.330383713650543
0.4426271302231567,14.310236716654774
0.4120520822248162,14.28845181307826
0.38206296639283077,14.26546140669321
0.3525816975959256,14.241697901271849
0.32356703207830123,14.21752353671806
0.2951709139564212,14.192932629419033
0.26760839377017076,14.167799310488585
0.24109455747959374,14.141997643583377
0.21584449104472395,14.115401692360068
0.19207328042560484,14.087885520475321
0.16999601158227065,14.059323191585788
0.14976234861289964,14.029622534912026
0.13125127959060603,13.998831081119272
0.11427179978681455,13.9670324855924
0.09863290437641047,13.9343104037661
0.08414358853428532,13.900748491075072
0.07061284743532611,13.866430402954007
0.057849676254420265,13.831439794837596
0.04566307016645874,13.795860322160541
0.03386202434632771,13.759775640357526
0.022255533968918016,13.723269404863254
0.010652636604168614,13.686425270492068
-0.0010364463633155115,13.64932541149676
-0.012583425620885316,13.61204734803446
-0.02369767453337622,13.574667688117962
-0.03408856646562796,13.537263039760056
-0.04346547478247619,13.499910010973542
-0.05153777284876031,13.4626852097712
-0.05801483402931641,13.42566524416584
-0.06260603168898332,13.38892672217024
-0.06502073919259785,13.3525462517972
-0.06496832990499804,13.316600441059506
-0.062158177191021485,13.281165897969961
-0.05629965441550534,13.246319230541353
-0.04710542204871565,13.212136233466454
-0.034624416508261466,13.178609497547763
-0.01952797651379276,13.145577614191565
-0.0025548452881684865,13.112862497081784
0.015556233945756726,13.08028605990234
0.03406651796513047,13.047670216337144
0.05223726354708951,13.01483688007013
0.06932972746878144,12.981607964785212
0.08460624836360822,12.947805664167472
0.09761191518061575,12.913325352064735
0.10855115973296688,12.878233050474227
0.1177222164836452,12.842619058972351
0.12542331989563155,12.806573677135514
0.13195270443190804,12.770187204540118
0.13760860455545307,12.733549940762584
0.14268925472924873,12.696752185379312
0.1474928894162761,12.659884237966711
0.15231774307951684,12.623036398101178
0.1574250722134137,12.586289291934722
0.16279567078892718,12.549650176715362
0.1682817662314709,12.513092676725057
0.17373491558931586,12.476590240875337
0.179006675910734,12.440116318077713
0.1839486042439942,12.403644357243726
0.18841225763736855,12.36714780728489
0.19224919313912792,12.330600117112732
0.19531096779754384,12.293974735638766
0.1974494848131969,12.257245258399088
0.19856466745933266,12.22040562146069
0.19865319816313698,12.183490746512913
0.19772338048361346,12.14654047776973
0.19578351797976626,12.10959465944514
0.19284191421059915,12.07269313575312
0.18890687273511597,12.035875750907655
0.1839866971123194,11.999182349122716
0.17808969090121526,11.962652774612305
0.1712241576608065,11.9263268715904
0.16339851387682655,11.89024440140558
0.15464751891702166,11.854425795054837
0.14506593264791096,11.818847455294984
0.13475682687539411,11.783479685599112
0.12382327340537247,11.748292789440326
0.11236834404374732,11.713257070291728
0.10049511059641765,11.678342831626413
0.08830664486928935,11.643520376917502
0.07590601866826151,11.608760009638086
0.0633963037992354,11.574032033261272
0.050880572068109954,11.539306751260153
0.03846174992022062,11.50455450887565
0.026210076362524117,11.469755043734779
0.014121919438419383,11.434909319496516
0.0021835044872947984,11.400021214217444
-0.009618943151454354,11.36509460595417
-0.021299198138439727,11.330133372763276
-0.03287103513427065,11.295141392701353
-0.04434822879955864,11.260122543824984
-0.05574455379490863,11.225080704190775
-0.06707378478093214,11.190019751855308
-0.0783496964182385,11.154943564875172
-0.08958606336743924,11.119856021306955
-0.10079666028913932,11.084760999207253
-0.11199526184395024,11.049662376632659
-0.12319564269248134,11.014564031639754
-0.13441157749534197,10.979469842285136
-0.1456560729564823,10.94438346686528
-0.156932119350014,10.909305697353936
-0.16823568702439876,10.874235316888049
-0.17956260151298786,10.839171067163967
-0.1909086883491346,10.804111689878049
-0.202269773066186,10.76905592672665
-0.21364168119749533,10.734002519406129
-0.2250202382764139,10.698950209612835
-0.23640126983629514,10.663897739043117
-0.24778060141048588,10.628843849393341
-0.2591540585323396,10.59378728235986
-0.2705174667352075,10.558726779639024
-0.2818666515524429,10.523661082927182
-0.29319743851739277,10.488588933920699
-0.3045056531634105,10.45350907431593
-0.3157871210238473,10.418420245809221
-0.32703766763205455,10.383321190096934
-0.33825311852138545,10.348210648875412
-0.349429299225187,10.313087363841024
-0.3605620352768126,10.277950076690118
-0.3716471522096134,10.24279752911905
-0.3826804755569429,10.207628462824166
-0.393659315466948,10.172442096494386
-0.40459227260985936,10.137241276355512
-0.4154931353895165,10.102030515402598
-0.426375719535219,10.06681433541011
-0.43725384077626045,10.03159725815252
-0.4481413148419403,9.996383805404296
-0.4590519574615563,9.961178498939901
-0.4699995843644081,9.925985860533798
-0.4809980112797891,9.890810411960464
-0.4920610539369989,9.855656674994366
-0.5032025280653352,9.820529171409966
-0.5144362493940975,9.785432422981728
-0.5257760336525794,9.750370951484127
-0.5372356965700805,9.71534927869163
-0.5488290538758984,9.680371926378701
-0.5605667973396088,9.645442390224693
-0.572441168067179,9.610558105608105
-0.5844376574301465,9.575714290891186
-0.5965417467392417,9.5409061611316
-0.6087389173051929,9.506128931387014
-0.6210146504387312,9.471377816715087
-0.6333544274505798,9.436648032173501
-0.6457437296514696,9.401934792819915
-0.6581680383521292,9.367233313712
-0.6706128348632893,9.33253880990741
-0.6830636004956734,9.29784649646383
-0.6955058165600123,9.263151588438921
-0.7079249643670343,9.228449300890349
-0.7203065252274704,9.193734848875776
-0.7326359804520443,9.15900344745288
-0.7448988113514863,9.124250311679324
-0.7570804992365251,9.089470656612775
-0.7691665254178913,9.054659697310893
-0.7811423712063088,9.019812648831357
-0.7929935179125082,8.984924726231831
-0.8047054468472178,8.949991144569978
-0.8162636393211663,8.915007118903471
-0.8276535766450839,8.879967864289965
-0.8388607401296948,8.844868595787144
-0.8498706110857294,8.809704528452668
-0.8606686708239164,8.774470877344204
-0.8712404006549861,8.739162857519412
-0.8815712818896627,8.703775684035973
-0.8916467958386765,8.668304571951548
-0.9014524238127563,8.632744736323804
-0.9109736471226321,8.597091392210402
-0.9201959470790285,8.561339754669023
-0.9291048049926758,8.525485038757324
